enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
13.0,4209.0,12.0,0.0,38.0,0.0,0.0,34.0,0.0,9.774,639.0,18.0,143279.0,1.0
0.0,4282.0,0.0,0.0,63.0,0.0,0.0,27.0,0.0,12.71,639.0,18.0,143398.0,1.0
0.0,3134.0,11.0,0.0,32.0,0.0,0.0,61.0,0.0,10.583,639.0,18.0,143639.0,1.0
0.0,513.0,0.0,0.0,78.0,0.0,0.0,26.0,0.0,13.79,639.0,18.0,143769.0,1.0
1.0,334.0,0.0,0.0,21.0,0.0,0.0,58.0,0.0,11.661,639.0,18.0,144013.0,1.0
9.0,4614.0,6.0,0.0,56.0,0.0,0.0,62.0,0.0,10.597,639.0,18.0,144125.0,1.0
0.0,1218.0,1.0,0.0,56.0,0.0,0.0,45.0,0.0,9.54,639.0,18.0,144241.0,1.0
0.0,147.0,0.0,0.0,54.0,0.0,0.0,43.0,0.0,12.678,639.0,18.0,144357.0,1.0
10.0,1102.0,0.0,0.0,46.0,0.0,0.0,57.0,0.0,10.614,639.0,18.0,144628.0,1.0
2.0,3572.0,5.0,0.0,46.0,0.0,0.0,95.0,0.0,9.554,639.0,18.0,144764.0,1.0
0.0,3073.0,4.0,0.0,56.0,0.0,0.0,59.0,0.0,12.709,639.0,18.0,144885.0,1.0
0.0,535.0,0.0,0.0,38.0,0.0,0.0,66.0,0.0,11.694,639.0,18.0,145024.0,1.0
0.0,318.0,0.0,0.0,56.0,0.0,0.0,44.0,0.0,10.633,639.0,18.0,145147.0,1.0
12.0,763.0,1.0,0.0,52.0,0.0,0.0,57.0,0.0,9.572,639.0,18.0,145307.0,1.0
0.0,154.0,0.0,0.0,41.0,0.0,0.0,36.0,0.0,11.709,639.0,18.0,145586.0,1.0
10.0,956.0,2.0,0.0,55.0,0.0,0.0,53.0,0.0,10.647,639.0,18.0,145731.0,1.0
7.0,2321.0,3.0,0.0,55.0,0.0,0.0,26.0,0.0,9.582,639.0,18.0,145873.0,1.0
0.0,1915.0,8.0,0.0,110.0,0.0,0.0,42.0,0.0,12.611,639.0,18.0,146006.0,1.0
13.0,783.0,3.0,0.0,57.0,0.0,0.0,25.0,0.0,11.726,639.0,18.0,146141.0,1.0
0.0,182.0,0.0,0.0,49.0,0.0,0.0,64.0,0.0,9.599,639.0,18.0,146372.0,1.0
1.0,2992.0,3.0,0.0,83.0,0.0,0.0,36.0,0.0,11.74,639.0,18.0,146595.0,1.0
9.0,1558.0,4.0,0.0,62.0,0.0,0.0,61.0,0.0,10.682,639.0,18.0,146713.0,1.0
9.0,2217.0,8.0,0.0,64.0,0.0,0.0,64.0,0.0,9.614,639.0,18.0,146832.0,1.0
3.0,1166.0,4.0,0.0,70.0,0.0,0.0,74.0,0.0,12.55,639.0,18.0,146947.0,1.0
0.0,234.0,0.0,0.0,90.0,0.0,0.0,72.0,0.0,10.695,639.0,18.0,147164.0,1.0
0.0,267.0,0.0,0.0,72.0,0.0,0.0,84.0,0.0,9.63,639.0,18.0,147272.0,1.0
0.0,132.0,0.0,0.0,32.0,0.0,0.0,90.0,0.0,8.568,639.0,18.0,147392.0,1.0
0.0,119.0,0.0,0.0,56.0,0.0,0.0,85.0,0.0,10.71,639.0,18.0,147619.0,1.0
0.0,511.0,0.0,0.0,69.0,0.0,0.0,43.0,0.0,13.646,639.0,18.0,147746.0,1.0
0.0,833.0,3.0,0.0,70.0,0.0,0.0,80.0,0.0,12.583,639.0,18.0,147871.0,1.0
2.0,1932.0,7.0,0.0,43.0,0.0,0.0,81.0,0.0,12.599,639.0,18.0,148386.0,1.0
10.0,548.0,2.0,0.0,30.0,0.0,0.0,48.0,0.0,11.534,639.0,18.0,148523.0,1.0
1.0,5614.0,15.0,0.0,11.0,0.0,0.0,55.0,0.0,8.615,639.0,18.0,148899.0,1.0
1.0,1082.0,0.0,0.0,98.0,0.0,0.0,46.0,0.0,6.76,639.0,18.0,149188.0,1.0
0.0,103.0,0.0,0.0,41.0,0.0,0.0,63.0,0.0,8.631,639.0,18.0,149434.0,1.0
13.0,1459.0,0.0,0.0,60.0,0.0,0.0,70.0,0.0,12.647,639.0,18.0,150003.0,1.0
0.0,3784.0,0.0,0.0,71.0,0.0,0.0,106.0,0.0,11.585,639.0,18.0,150152.0,1.0
0.0,1644.0,7.0,0.0,98.0,0.0,0.0,45.0,0.0,10.795,639.0,18.0,150267.0,1.0
0.0,3895.0,0.0,0.0,76.0,0.0,0.0,58.0,0.0,9.75,639.0,18.0,150939.0,1.0
15.0,3958.0,11.0,0.0,51.0,0.0,0.0,59.0,0.0,11.626,639.0,18.0,151728.0,1.0
4.0,4535.0,13.0,0.0,46.0,0.0,0.0,48.0,0.0,12.611,639.0,18.0,152121.0,1.0
0.0,542.0,1.0,0.0,44.0,0.0,0.0,51.0,0.0,10.579,639.0,18.0,152394.0,1.0
13.0,4437.0,9.0,0.0,38.0,0.0,0.0,43.0,0.0,9.785,639.0,18.0,152568.0,1.0
9.0,2151.0,10.0,0.0,49.0,0.0,0.0,64.0,0.0,10.592,639.0,18.0,152901.0,1.0
3.0,4079.0,0.0,0.0,45.0,0.0,0.0,50.0,0.0,9.801,639.0,18.0,153016.0,1.0
7.0,4553.0,9.0,0.0,52.0,0.0,0.0,42.0,0.0,11.67,639.0,18.0,153240.0,1.0
1.0,220.0,1.0,0.0,77.0,0.0,0.0,62.0,0.0,10.609,639.0,18.0,153359.0,1.0
0.0,1314.0,2.0,0.0,45.0,0.0,0.0,45.0,0.0,9.545,639.0,18.0,153478.0,1.0
0.0,754.0,0.0,0.0,54.0,0.0,0.0,61.0,0.0,10.625,639.0,18.0,153822.0,1.0
8.0,2159.0,8.0,0.0,94.0,0.0,0.0,46.0,0.0,12.77,639.0,18.0,154053.0,1.0
0.0,528.0,0.0,0.0,57.0,0.0,0.0,69.0,0.0,13.579,639.0,18.0,154378.0,1.0
0.0,1410.0,0.0,0.0,66.0,0.0,0.0,35.0,0.0,12.786,639.0,18.0,154497.0,1.0
5.0,704.0,0.0,0.0,59.0,0.0,0.0,55.0,0.0,11.722,639.0,18.0,154627.0,1.0
0.0,200.0,0.0,0.0,47.0,0.0,0.0,45.0,0.0,14.655,639.0,18.0,154759.0,1.0
15.0,1612.0,3.0,0.0,50.0,0.0,0.0,42.0,0.0,13.594,639.0,18.0,154908.0,1.0
0.0,194.0,0.0,0.0,52.0,0.0,0.0,55.0,0.0,12.539,639.0,18.0,155006.0,1.0
0.0,240.0,0.0,0.0,97.0,0.0,0.0,59.0,0.0,11.737,639.0,18.0,155119.0,1.0
3.0,3179.0,5.0,0.0,56.0,0.0,0.0,50.0,0.0,10.673,639.0,18.0,155234.0,1.0
0.0,175.0,0.0,0.0,50.0,0.0,0.0,48.0,0.0,13.61,639.0,18.0,155343.0,1.0
0.0,301.0,1.0,0.0,63.0,0.0,0.0,40.0,0.0,12.546,639.0,18.0,155469.0,1.0
0.0,178.0,1.0,0.0,49.0,0.0,0.0,30.0,0.0,11.752,639.0,18.0,155598.0,1.0
9.0,720.0,3.0,0.0,54.0,0.0,0.0,26.0,0.0,10.69,639.0,18.0,155721.0,1.0
1.0,2050.0,7.0,0.0,73.0,0.0,0.0,62.0,0.0,9.626,639.0,18.0,155844.0,1.0
0.0,1640.0,2.0,0.0,51.0,0.0,0.0,29.0,0.0,12.561,639.0,18.0,155965.0,1.0
0.0,170.0,0.0,0.0,42.0,0.0,0.0,61.0,0.0,10.706,639.0,18.0,156196.0,1.0
0.0,174.0,0.0,0.0,42.0,0.0,0.0,42.0,0.0,11.784,639.0,18.0,156536.0,1.0
1.0,404.0,0.0,0.0,47.0,0.0,0.0,46.0,0.0,12.594,639.0,18.0,156879.0,1.0
0.0,1320.0,4.0,0.0,58.0,0.0,0.0,41.0,0.0,11.595,639.0,18.0,156992.0,1.0
0.0,539.0,0.0,0.0,62.0,0.0,0.0,63.0,0.0,10.737,639.0,18.0,157111.0,1.0
8.0,2095.0,6.0,0.0,55.0,0.0,0.0,30.0,0.0,9.673,639.0,18.0,157243.0,1.0
0.0,1305.0,0.0,0.0,66.0,0.0,0.0,63.0,0.0,12.611,639.0,18.0,157380.0,1.0
0.0,3590.0,4.0,0.0,42.0,0.0,0.0,33.0,0.0,11.544,639.0,18.0,157526.0,1.0
0.0,114.0,0.0,0.0,62.0,0.0,0.0,35.0,0.0,12.626,639.0,18.0,157877.0,1.0
4.0,1282.0,4.0,0.0,54.0,0.0,0.0,28.0,0.0,11.56,639.0,18.0,157989.0,1.0
9.0,3188.0,8.0,0.0,56.0,0.0,0.0,46.0,0.0,10.77,639.0,18.0,158102.0,1.0
1.0,2699.0,5.0,0.0,44.0,0.0,0.0,66.0,0.0,9.706,639.0,18.0,158225.0,1.0
5.0,2331.0,4.0,0.0,53.0,0.0,0.0,58.0,0.0,8.642,639.0,18.0,158344.0,1.0
0.0,999.0,1.0,0.0,59.0,0.0,0.0,55.0,0.0,11.578,639.0,18.0,158455.0,1.0
1.0,2476.0,1.0,0.0,83.0,0.0,0.0,49.0,0.0,10.787,639.0,18.0,158582.0,1.0
2.0,1094.0,0.0,0.0,46.0,0.0,0.0,34.0,0.0,11.602,639.0,18.0,159008.0,1.0
1.0,1367.0,2.0,0.0,47.0,0.0,0.0,35.0,0.0,10.81,639.0,18.0,159137.0,1.0
1.0,943.0,0.0,0.0,61.0,0.0,0.0,59.0,0.0,12.681,639.0,18.0,159397.0,1.0
0.0,133.0,0.0,0.0,49.0,0.0,0.0,60.0,0.0,11.617,639.0,18.0,159507.0,1.0
3.0,2313.0,7.0,0.0,50.0,0.0,0.0,52.0,0.0,10.551,639.0,18.0,159630.0,1.0
0.0,143.0,0.0,0.0,50.0,0.0,0.0,53.0,0.0,9.76,639.0,18.0,159749.0,1.0
4.0,2289.0,0.0,0.0,62.0,0.0,0.0,64.0,0.0,12.696,639.0,18.0,159899.0,1.0
0.0,233.0,1.0,0.0,51.0,0.0,0.0,59.0,0.0,11.636,639.0,18.0,160029.0,1.0
0.0,152.0,0.0,0.0,111.0,0.0,0.0,29.0,0.0,10.566,639.0,18.0,160150.0,1.0
2.0,1383.0,5.0,0.0,45.0,0.0,0.0,40.0,0.0,13.548,639.0,18.0,160266.0,1.0
1.0,232.0,0.0,0.0,59.0,0.0,0.0,51.0,0.0,12.712,639.0,18.0,160387.0,1.0
9.0,613.0,2.0,0.0,32.0,0.0,0.0,60.0,0.0,11.655,639.0,18.0,160511.0,1.0
0.0,181.0,0.0,0.0,62.0,0.0,0.0,26.0,0.0,10.599,639.0,18.0,160636.0,1.0
6.0,1078.0,4.0,0.0,50.0,0.0,0.0,52.0,0.0,13.747,639.0,18.0,160776.0,1.0
0.0,814.0,0.0,0.0,51.0,0.0,0.0,43.0,0.0,12.731,639.0,18.0,160920.0,1.0
9.0,3570.0,3.0,0.0,40.0,0.0,0.0,90.0,0.0,11.66,639.0,18.0,161054.0,1.0
0.0,184.0,0.0,0.0,53.0,0.0,0.0,50.0,0.0,10.605,639.0,18.0,161168.0,1.0
0.0,477.0,0.0,0.0,108.0,0.0,0.0,53.0,0.0,9.816,639.0,18.0,161277.0,1.0
3.0,1121.0,4.0,0.0,55.0,0.0,0.0,57.0,0.0,11.692,639.0,18.0,161509.0,1.0
1.0,391.0,0.0,0.0,58.0,0.0,0.0,66.0,0.0,9.837,639.0,18.0,161725.0,1.0
0.0,118.0,0.0,0.0,47.0,0.0,0.0,59.0,0.0,10.642,639.0,18.0,162079.0,1.0
0.0,2544.0,0.0,0.0,49.0,0.0,0.0,57.0,0.0,9.584,639.0,18.0,162209.0,1.0
12.0,4780.0,20.0,0.0,46.0,0.0,0.0,34.0,0.0,12.785,639.0,18.0,162315.0,1.0
0.0,203.0,0.0,0.0,60.0,0.0,0.0,46.0,0.0,12.811,639.0,18.0,162760.0,1.0
17.0,2432.0,12.0,0.0,57.0,0.0,0.0,44.0,0.0,12.837,639.0,18.0,163224.0,1.0
2.0,4997.0,6.0,0.0,62.0,0.0,0.0,49.0,0.0,10.707,639.0,18.0,163453.0,1.0
0.0,1421.0,0.0,0.0,56.0,0.0,0.0,91.0,0.0,13.641,639.0,18.0,163587.0,1.0
2.0,3297.0,7.0,0.0,53.0,0.0,0.0,75.0,0.0,11.783,639.0,18.0,163811.0,1.0
1.0,576.0,2.0,0.0,11.0,0.0,0.0,49.0,0.0,9.678,639.0,18.0,164555.0,1.0
1.0,355.0,0.0,0.0,58.0,0.0,0.0,47.0,0.0,10.758,639.0,18.0,164935.0,1.0
3.0,1795.0,1.0,0.0,72.0,0.0,0.0,95.0,0.0,9.697,639.0,18.0,165088.0,1.0
2.0,2215.0,0.0,0.0,48.0,0.0,0.0,46.0,0.0,12.628,639.0,18.0,165226.0,1.0
2.0,1314.0,6.0,0.0,67.0,0.0,0.0,53.0,0.0,11.835,639.0,18.0,165369.0,1.0
0.0,914.0,1.0,0.0,48.0,0.0,0.0,22.0,0.0,10.772,639.0,18.0,165500.0,1.0
0.0,1509.0,4.0,0.0,53.0,0.0,0.0,25.0,0.0,9.711,639.0,18.0,165653.0,1.0
0.0,217.0,0.0,0.0,25.0,0.0,0.0,36.0,0.0,12.646,639.0,18.0,165791.0,1.0
0.0,325.0,0.0,0.0,28.0,0.0,0.0,31.0,0.0,11.853,639.0,18.0,165915.0,1.0
2.0,1414.0,6.0,0.0,63.0,0.0,0.0,31.0,0.0,9.725,639.0,18.0,166154.0,1.0
0.0,3216.0,11.0,0.0,42.0,0.0,0.0,99.0,0.0,11.595,639.0,18.0,166418.0,1.0
4.0,7487.0,13.0,0.0,53.0,0.0,0.0,65.0,0.0,10.807,639.0,18.0,166551.0,1.0
3.0,2906.0,11.0,0.0,63.0,0.0,0.0,49.0,0.0,9.737,639.0,18.0,166674.0,1.0
4.0,1572.0,4.0,0.0,30.0,0.0,0.0,66.0,0.0,12.678,639.0,18.0,166805.0,1.0
4.0,2658.0,11.0,0.0,82.0,0.0,0.0,67.0,0.0,11.613,639.0,18.0,166929.0,1.0
0.0,209.0,0.0,0.0,68.0,0.0,0.0,67.0,0.0,12.692,639.0,18.0,167284.0,1.0
0.0,284.0,1.0,0.0,55.0,0.0,0.0,45.0,0.0,10.837,639.0,18.0,167529.0,1.0
0.0,136.0,0.0,0.0,82.0,0.0,0.0,68.0,0.0,13.691,639.0,18.0,167641.0,1.0
0.0,151.0,0.0,0.0,78.0,0.0,0.0,46.0,0.0,10.853,639.0,18.0,167984.0,1.0
2.0,2496.0,4.0,0.0,72.0,0.0,0.0,46.0,0.0,13.788,639.0,18.0,168101.0,1.0
3.0,2826.0,10.0,0.0,54.0,0.0,0.0,71.0,0.0,12.725,639.0,18.0,168217.0,1.0
2.0,418.0,1.0,0.0,59.0,0.0,0.0,59.0,0.0,11.661,639.0,18.0,168339.0,1.0
0.0,351.0,0.0,0.0,41.0,0.0,0.0,67.0,0.0,10.596,639.0,18.0,168460.0,1.0
0.0,240.0,0.0,0.0,57.0,0.0,0.0,79.0,0.0,10.619,639.0,18.0,168955.0,1.0
0.0,397.0,0.0,0.0,75.0,0.0,0.0,67.0,0.0,9.824,639.0,18.0,169087.0,1.0
0.0,272.0,0.0,0.0,62.0,0.0,0.0,46.0,0.0,11.692,639.0,18.0,169390.0,1.0
0.0,620.0,0.0,0.0,66.0,0.0,0.0,59.0,0.0,10.629,639.0,18.0,169492.0,1.0
9.0,784.0,1.0,0.0,63.0,0.0,0.0,83.0,0.0,9.836,639.0,18.0,169608.0,1.0
1.0,3771.0,13.0,0.0,104.0,0.0,0.0,67.0,0.0,11.709,639.0,18.0,169847.0,1.0
8.0,2501.0,13.0,0.0,74.0,0.0,0.0,96.0,0.0,10.628,639.0,18.0,169959.0,1.0
0.0,3999.0,5.0,0.0,26.0,0.0,0.0,69.0,0.0,12.788,639.0,18.0,170198.0,1.0
0.0,447.0,0.0,0.0,46.0,0.0,0.0,65.0,0.0,11.724,639.0,18.0,170315.0,1.0
0.0,288.0,0.0,0.0,55.0,0.0,0.0,70.0,0.0,10.66,639.0,18.0,170428.0,1.0
4.0,1355.0,5.0,0.0,83.0,0.0,0.0,71.0,0.0,13.596,639.0,18.0,170550.0,1.0
0.0,2000.0,0.0,0.0,52.0,0.0,0.0,69.0,0.0,12.807,639.0,18.0,170661.0,1.0
16.0,2418.0,3.0,0.0,54.0,0.0,0.0,65.0,0.0,11.739,639.0,18.0,170782.0,1.0
0.0,381.0,0.0,0.0,52.0,0.0,0.0,72.0,0.0,10.677,639.0,18.0,170896.0,1.0
0.0,4016.0,5.0,0.0,72.0,0.0,0.0,50.0,0.0,9.614,639.0,18.0,171018.0,1.0
0.0,812.0,1.0,0.0,60.0,0.0,0.0,58.0,0.0,12.82,639.0,18.0,171156.0,1.0
0.0,116.0,0.0,0.0,39.0,0.0,0.0,89.0,0.0,9.628,639.0,18.0,171576.0,1.0
0.0,2211.0,0.0,0.0,53.0,0.0,0.0,62.0,0.0,12.839,639.0,18.0,171718.0,1.0
5.0,1929.0,2.0,0.0,46.0,0.0,0.0,54.0,0.0,11.783,639.0,18.0,171853.0,1.0
0.0,549.0,3.0,0.0,50.0,0.0,0.0,96.0,0.0,10.726,639.0,18.0,171951.0,1.0
14.0,968.0,4.0,0.0,69.0,0.0,0.0,51.0,0.0,9.66,639.0,18.0,172066.0,1.0
0.0,6936.0,11.0,0.0,58.0,0.0,0.0,53.0,0.0,12.661,639.0,18.0,172196.0,1.0
1.0,1112.0,4.0,0.0,47.0,0.0,0.0,57.0,0.0,11.808,639.0,18.0,172345.0,1.0
6.0,1037.0,4.0,0.0,44.0,0.0,0.0,49.0,0.0,10.746,639.0,18.0,172451.0,1.0
8.0,1929.0,10.0,0.0,53.0,0.0,0.0,69.0,0.0,9.68,639.0,18.0,172583.0,1.0
2.0,898.0,0.0,0.0,67.0,0.0,0.0,32.0,0.0,11.824,639.0,18.0,172819.0,1.0
0.0,1435.0,0.0,0.0,43.0,0.0,0.0,64.0,0.0,13.708,639.0,18.0,173071.0,1.0
8.0,2407.0,4.0,0.0,52.0,0.0,0.0,59.0,0.0,12.647,639.0,18.0,173172.0,1.0
7.0,1679.0,4.0,0.0,49.0,0.0,0.0,62.0,0.0,11.861,639.0,18.0,173320.0,1.0
0.0,337.0,0.0,0.0,49.0,0.0,0.0,59.0,0.0,14.797,639.0,18.0,173453.0,1.0
4.0,4076.0,0.0,0.0,57.0,0.0,0.0,58.0,0.0,13.731,639.0,18.0,173597.0,1.0
9.0,2208.0,3.0,0.0,59.0,0.0,0.0,57.0,0.0,12.671,639.0,18.0,173744.0,1.0
5.0,5659.0,0.0,0.0,51.0,0.0,0.0,89.0,0.0,11.731,1867.0,24.0,173889.0,1.0
5.0,4399.0,13.0,0.0,29.0,0.0,0.0,72.0,0.0,9.748,1867.0,24.0,174154.0,1.0
2.0,6644.0,19.0,0.0,30.0,0.0,0.0,75.0,0.0,7.864,1867.0,24.0,174443.0,1.0
0.0,4319.0,4.0,0.0,47.0,0.0,0.0,49.0,0.0,6.817,1867.0,24.0,174589.0,1.0
0.0,2143.0,0.0,0.0,41.0,0.0,0.0,74.0,0.0,5.801,1867.0,24.0,174692.0,1.0
1.0,1310.0,2.0,0.0,39.0,0.0,0.0,72.0,0.0,4.747,1867.0,24.0,174787.0,1.0
12.0,5666.0,1.0,0.0,65.0,0.0,0.0,57.0,0.0,3.721,1867.0,24.0,174888.0,1.0
1.0,1298.0,0.0,0.0,50.0,0.0,0.0,64.0,0.0,3.696,3312.0,30.0,176206.0,1.0
0.0,3397.0,12.0,0.0,58.0,0.0,0.0,59.0,0.0,2.912,3312.0,30.0,176574.0,1.0
1.0,4513.0,6.0,0.0,45.0,0.0,0.0,60.0,0.0,0.711,639.0,18.0,177268.0,1.0
0.0,438.0,0.0,0.0,69.0,0.0,0.0,59.0,0.0,0.0,639.0,18.0,177402.0,1.0
1.0,1729.0,6.0,0.0,17.0,0.0,0.0,78.0,0.0,0.0,639.0,18.0,177402.0,1.0
0.0,983.0,1.0,0.0,62.0,0.0,0.0,75.0,0.0,1.831,639.0,18.0,177742.0,1.0
0.0,152.0,0.0,0.0,61.0,0.0,0.0,63.0,0.0,0.807,639.0,18.0,177864.0,1.0
0.0,175.0,0.0,0.0,41.0,0.0,0.0,94.0,0.0,0.0,639.0,18.0,177889.0,1.0
8.0,5054.0,15.0,0.0,45.0,0.0,0.0,51.0,0.0,2.946,639.0,18.0,178090.0,1.0
0.0,3629.0,1.0,0.0,99.0,0.0,0.0,51.0,0.0,4.821,1867.0,24.0,178349.0,1.0
0.0,1076.0,2.0,0.0,48.0,0.0,0.0,44.0,0.0,3.762,1867.0,24.0,178465.0,1.0
0.0,274.0,0.0,0.0,54.0,0.0,0.0,44.0,0.0,2.734,639.0,18.0,178607.0,1.0
14.0,3505.0,15.0,0.0,49.0,0.0,0.0,50.0,0.0,5.898,639.0,18.0,178699.0,1.0
10.0,4152.0,9.0,0.0,62.0,0.0,0.0,51.0,0.0,8.837,639.0,18.0,178839.0,1.0
7.0,558.0,0.0,0.0,54.0,0.0,0.0,76.0,0.0,11.757,639.0,18.0,178980.0,1.0
0.0,5427.0,4.0,0.0,60.0,0.0,0.0,40.0,0.0,10.71,639.0,18.0,179108.0,1.0
0.0,3561.0,9.0,0.0,50.0,0.0,0.0,63.0,0.0,13.917,639.0,18.0,179251.0,1.0
0.0,151.0,0.0,0.0,76.0,0.0,0.0,82.0,0.0,11.79,639.0,18.0,179536.0,1.0
0.0,406.0,0.0,0.0,66.0,0.0,0.0,73.0,0.0,10.726,639.0,18.0,179667.0,1.0
0.0,414.0,0.0,0.0,48.0,0.0,0.0,60.0,0.0,9.935,639.0,18.0,179828.0,1.0
10.0,3084.0,15.0,0.0,59.0,0.0,0.0,31.0,0.0,12.854,639.0,18.0,179949.0,1.0
0.0,502.0,0.0,0.0,57.0,0.0,0.0,28.0,0.0,11.789,639.0,18.0,180040.0,1.0
2.0,3543.0,4.0,0.0,67.0,0.0,0.0,41.0,0.0,10.726,639.0,18.0,180164.0,1.0
0.0,254.0,1.0,0.0,58.0,0.0,0.0,40.0,0.0,9.933,639.0,18.0,180303.0,1.0
3.0,1345.0,0.0,0.0,43.0,0.0,0.0,63.0,0.0,8.87,639.0,18.0,180437.0,1.0
0.0,1336.0,0.0,0.0,45.0,0.0,0.0,55.0,0.0,9.95,639.0,18.0,180836.0,1.0
5.0,3458.0,0.0,0.0,48.0,0.0,0.0,70.0,0.0,12.745,639.0,18.0,180972.0,1.0
0.0,467.0,0.0,0.0,71.0,0.0,0.0,48.0,0.0,11.821,1867.0,24.0,181081.0,1.0
0.0,151.0,0.0,0.0,62.0,0.0,0.0,39.0,0.0,10.759,1867.0,24.0,181198.0,1.0
3.0,734.0,0.0,0.0,51.0,0.0,0.0,21.0,0.0,8.903,1867.0,24.0,181463.0,1.0
9.0,1006.0,0.0,0.0,47.0,0.0,0.0,45.0,0.0,7.854,1867.0,24.0,181595.0,1.0
0.0,4778.0,18.0,0.0,73.0,0.0,0.0,77.0,0.0,6.794,1867.0,24.0,181738.0,1.0
0.0,123.0,0.0,0.0,49.0,0.0,0.0,53.0,0.0,5.744,1867.0,24.0,181871.0,1.0
3.0,1465.0,0.0,0.0,53.0,0.0,0.0,69.0,0.0,4.956,1867.0,24.0,181987.0,1.0
0.0,3014.0,10.0,0.0,53.0,0.0,0.0,58.0,0.0,3.755,639.0,18.0,182113.0,1.0
12.0,4611.0,12.0,0.0,46.0,0.0,0.0,44.0,0.0,2.836,639.0,18.0,182270.0,1.0
10.0,933.0,4.0,0.0,83.0,0.0,0.0,28.0,0.0,1.764,639.0,18.0,182402.0,1.0
1.0,4324.0,6.0,0.0,56.0,0.0,0.0,36.0,0.0,4.974,639.0,18.0,182528.0,1.0
4.0,1511.0,4.0,0.0,47.0,0.0,0.0,40.0,0.0,3.912,639.0,18.0,182649.0,1.0
0.0,368.0,0.0,0.0,65.0,0.0,0.0,38.0,0.0,2.846,639.0,18.0,182785.0,1.0
2.0,495.0,2.0,0.0,59.0,0.0,0.0,21.0,0.0,5.78,639.0,18.0,182914.0,1.0
1.0,981.0,4.0,0.0,56.0,0.0,0.0,56.0,0.0,4.845,639.0,18.0,183045.0,1.0
0.0,787.0,0.0,0.0,48.0,0.0,0.0,60.0,0.0,3.926,639.0,18.0,183170.0,1.0
7.0,4331.0,13.0,0.0,65.0,0.0,0.0,72.0,0.0,6.86,639.0,18.0,183293.0,1.0
0.0,715.0,0.0,0.0,48.0,0.0,0.0,31.0,0.0,5.795,639.0,18.0,183420.0,1.0
12.0,738.0,2.0,0.0,36.0,0.0,0.0,66.0,0.0,5.005,639.0,18.0,183544.0,1.0
0.0,2739.0,0.0,0.0,57.0,0.0,0.0,99.0,0.0,6.874,639.0,18.0,183811.0,1.0
1.0,636.0,3.0,0.0,55.0,0.0,0.0,56.0,0.0,9.812,639.0,18.0,183926.0,1.0
6.0,5242.0,4.0,0.0,45.0,0.0,0.0,69.0,0.0,12.748,639.0,18.0,184070.0,1.0
0.0,294.0,1.0,0.0,57.0,0.0,0.0,57.0,0.0,11.956,639.0,18.0,184222.0,1.0
4.0,1860.0,3.0,0.0,42.0,0.0,0.0,87.0,0.0,10.891,639.0,18.0,184367.0,1.0
0.0,237.0,0.0,0.0,49.0,0.0,0.0,57.0,0.0,13.826,639.0,18.0,184503.0,1.0
0.0,237.0,0.0,0.0,54.0,0.0,0.0,45.0,0.0,12.763,639.0,18.0,184653.0,1.0
0.0,2812.0,0.0,0.0,57.0,0.0,0.0,64.0,0.0,11.975,639.0,18.0,184747.0,1.0
1.0,1414.0,4.0,0.0,51.0,0.0,0.0,72.0,0.0,12.779,639.0,18.0,185112.0,1.0
0.0,1696.0,4.0,0.0,60.0,0.0,0.0,47.0,0.0,11.988,639.0,18.0,185227.0,1.0
0.0,257.0,0.0,0.0,64.0,0.0,0.0,29.0,0.0,10.925,639.0,18.0,185358.0,1.0
0.0,174.0,0.0,0.0,59.0,0.0,0.0,63.0,0.0,13.86,639.0,18.0,185493.0,1.0
2.0,532.0,1.0,0.0,78.0,0.0,0.0,60.0,0.0,12.796,639.0,18.0,185625.0,1.0
0.0,568.0,4.0,0.0,100.0,0.0,0.0,64.0,0.0,12.005,639.0,18.0,185756.0,1.0
1.0,2024.0,4.0,0.0,38.0,0.0,0.0,93.0,0.0,10.94,639.0,18.0,185871.0,1.0
5.0,3801.0,5.0,0.0,51.0,0.0,0.0,44.0,0.0,9.877,639.0,18.0,185989.0,1.0
4.0,4307.0,10.0,0.0,52.0,0.0,0.0,28.0,0.0,10.96,639.0,18.0,186415.0,1.0
0.0,1753.0,0.0,0.0,55.0,0.0,0.0,76.0,0.0,11.765,639.0,18.0,186828.0,1.0
0.0,472.0,0.0,0.0,101.0,0.0,0.0,84.0,0.0,10.974,639.0,18.0,186970.0,1.0
1.0,1200.0,2.0,0.0,64.0,0.0,0.0,43.0,0.0,9.909,639.0,18.0,187124.0,1.0
3.0,1727.0,0.0,0.0,66.0,0.0,0.0,65.0,0.0,8.846,639.0,18.0,187257.0,1.0
2.0,3219.0,4.0,0.0,65.0,0.0,0.0,85.0,0.0,10.99,639.0,18.0,187547.0,1.0
5.0,3121.0,3.0,0.0,92.0,0.0,0.0,51.0,0.0,12.862,639.0,18.0,187807.0,1.0
3.0,2712.0,6.0,0.0,52.0,0.0,0.0,54.0,0.0,11.797,639.0,18.0,187948.0,1.0
0.0,447.0,0.0,0.0,47.0,0.0,0.0,66.0,0.0,11.007,639.0,18.0,188085.0,1.0
1.0,3196.0,13.0,0.0,55.0,0.0,0.0,52.0,0.0,9.943,639.0,18.0,188206.0,1.0
